player,letter,出場回数,monster,level,variant,image,A(アクティブ),P(コンパニオン),url01,url02,url03,url04,url05,url06,url07,url08,url09,url10,url11
レミルガー,G,11,グリマルキン,47,亜2,https://eldersign.jp/img/mi/g/f0/085_grimalkin_2g7.png,シュリンク / ヒーリング / ブラッドスティール / ブラッドムーン / ルビーレイン,フレイムアシスト / 魔力ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=6&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=38&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=70&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=134&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=166&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=199&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=200&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=201&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=202&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=203&se=11&t=1
煌龍,D,5,パズズ,40,原,https://eldersign.jp/img/mi/g/f0/045_pazuzu_0g4.png,ダブルアタック / チャージ / デルタスラッシュ / ハードブロウ / ローカストスウォーム,フレイムバリア / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=11&t=1,,,,,,
煌龍,D,1,サキュバス,6,亜1,https://eldersign.jp/img/mi/p/f0/043_succubus_1g4.png,テンプテイション,ローズイズレッド / ヴァイオレッツブルー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=11&t=1,,,,,,,,,,
煌龍,D,11,シルバードラゴン,57,原,https://eldersign.jp/img/mi/g/f0/050_silver-dragon_0g4.png,アイスブレス / コールドボルト / ダークボルト / ブラッドスティール / ブリザード,ハートオブフレイム / レジストバインド / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=11&t=1
煌龍,D,5,ウルタールの猫,16,亜2,https://eldersign.jp/img/mi/g/f0/065_cats-of-ulthar_2g4.png,アウェイクニング / ヒートウェーブ / フライト / 光のベール / 月光浴,クィックオーダー / 防御ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=3&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=11&t=1,,,,,,
煌龍,D,4,ワイバーン (1),50,原,https://eldersign.jp/img/mi/s/f0/029_wyvern_0g7.png,スパイクテイル / ダブルアタック / ベノムスティング / 光の刻印 / 超低周波,守りのミンネ / 攻撃ブースト / 防寒布 / 防火布,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=35&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=106&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=11&t=1,,,,,,,
煌龍,D,3,ワイバーン (2),28,原,https://eldersign.jp/img/mi/s/f0/029_wyvern_0g7.png,ベノムスティング / 光の刻印,防寒布 / 防火布,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=11&t=1,,,,,,,,
煌龍,D,8,ラプシヌプルクル,41,原,https://eldersign.jp/img/mi/s/f0/031_rap-ush-nupuru-kuru_0g7.png,ダブルアタック / ペトロガス / 火葬 / 炎の楔 / 熱傷,ローズイズレッド / ヴァイオレッツブルー,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=101&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=103&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=11&t=1,,,
煌龍,D,5,グレムリン,48,原,https://eldersign.jp/img/mi/s/f0/021_gremlin_0g7.png,イーヴルフルート / 光のベール / 光の楔 / 闇の楔 / 風葬,心の壁 / 心の棘,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=67&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=100&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=102&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=104&se=11&t=1,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=107&se=11&t=1,,,,,,
煌龍,D,1,ダークヤング,20,原,https://eldersign.jp/img/mi/g/f0/055_dark-young_0g4.png,スキュアー,フレイムバリア / 敏捷ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=11&t=1,,,,,,,,,,
煌龍,D,1,ドール,20,原,https://eldersign.jp/img/mi/g/f0/056_dhole_0g4.png,アースクェイク / スタンピード / チャージ,レジストバインド / 命中ブースト,https://eldersign.jp/rankmatch?cmd=v&rk=6&v=105&se=11&t=1,,,,,,,,,,
